17,0.9759706197029137,1.0847420411222177,1.0327461612105264,0.928961177278282,1.0848539296013187,1.0328470154589597,0.9810456431203064,0.9292501019810236,0.9810545921216087,1.0329444472358371,0.924838574074523,0.9289494666571722,1.032645054205534,1.0277186060757435,1.0850448847307026,0.9293390150688534,1.0329465915465441,1.0848515363763835,0.9289531100489222,0.9758061758750456,1.0849653807841597,1.0327552697770535,0.9811434568340147,1.0332514687306162,0.929245636238698,0.9811527879259063,1.0846362081643963,0.9808700449479703,1.0845348198996634,0.9293409177073348
18,0.9759701864138394,1.0847449717618312,1.032745702715548,0.9288701770780182,1.0848568605432203,1.032849805894163,0.9810482936041222,0.9292496894338543,0.9810572426296019,1.0329439886528282,0.9248381634858828,0.9289490542434721,1.0325406488864115,1.0277181498127839,1.0850478161885064,0.9293415258572516,1.0329493822507714,1.0848544673118194,0.928859188477798,0.9758088122034312,1.0849648991060887,1.0326541020009699,0.9810442585709729,1.033251010011303,0.9292481467748153,0.9810535887194468,1.0846357266324638,0.9807708743281686,1.0845377499794286,0.9293405051198472
19,0.9827300260674035,1.0922582156868976,1.0398987853101265,0.9353037890299335,1.0923708794409568,1.0400036095361718,0.9879420587319183,0.9356859299933927,0.9878523166425818,1.040101693910693,0.9312438485956227,0.935383212520468,1.0396923112214118,1.0349398611072957,1.0925631576978976,0.9357784025012782,1.0401071248831548,1.0924776719432787,0.9352927243196266,0.9826657598224429,1.0924830792283804,1.0399137462915529,0.9878392426527688,1.0404075925040779,0.9356843766494702,0.9878486374244335,1.0921482138955259,0.9875639648750277,1.0920495586290726,0.935777374693964
20,0.9864515444289925,1.0963945083587943,1.0438367970947184,0.9387515596843796,1.0964010760595708,1.0438373306945088,0.9915869753251964,0.9391380526580632,0.9914937947037146,1.0440404740935865,0.9347703930073509,0.938834218338325,1.0435281553618452,1.0388590938508642,1.0965906268875036,0.9392279227032166,1.0440459256326975,1.0965048260103762,0.9387433962900259,0.98638703481301,1.0965136897972492,1.043747136190826,0.991480672519808,1.0442428028476807,0.9392306803136625,0.9914901019230207,1.096284089999621,0.9912043799972802,1.096075134560233,0.9392268911071401
21,0.9695054538969788,1.0775562766700646,1.0259016111019255,0.9226248994268917,1.0775661804184904,1.0259021355334135,0.9745495448763111,0.9230017987013027,0.9744579652826738,1.0261017885260828,0.9187091841039999,0.9227031848576492,1.025598272446027,1.021009434670063,1.0777490254935684,0.9230901246008777,1.0261071463969422,1.0776681480657766,0.9226139233122305,0.9694420524811901,1.077783786271558,1.0259185551635472,0.974448187414837,1.0263039256930975,0.9230957893208633,0.9744574548318665,1.07744775551725,0.9741766412765857,1.0772423903466475,0.9231866085312481
22,0.961682479906683,1.0688580471330915,1.0175170793174226,0.9151773040432504,1.0688678709366652,1.0176208675843124,0.9665847054159152,0.9155511609184177,0.9665919639984033,1.0178189089418443,0.9112960870213556,0.9152578600408674,1.017219445973384,1.0127676614889725,1.0690492400531626,0.9156387738353251,1.0178242235629993,1.0689690154826244,0.9151664165297757,0.9615189557492027,1.0689752296663009,1.0176371546722163,0.9664841763329602,1.0180194144210162,0.9156472965647039,0.9665914576680474,1.068641945238258,0.9663129108906731,1.0684382584847492,0.915734478929925
23,0.9686791468543232,1.0766344639092618,1.0248143429342083,0.9218356251920886,1.076640996901416,1.0250245111342573,0.9735197410483107,0.9221200419369914,0.9735240111497834,1.025220791628782,0.917834438807541,0.9218246366892546,1.024514575071726,1.0201359958101575,1.0767194364994883,0.9222082834575764,1.025229346617962,1.0766352737329383,0.9217325370908027,0.9684176457263787,1.0766415324824872,1.0249352794259161,0.9734154504702796,1.0254227552436024,0.9222168673356902,0.9735235011882097,1.0764167897772123,0.9733432662792446,1.0761007103382874,0.9223017946355386
24,0.9829697345378017,1.0925176789650557,1.0400362323309278,0.9354380464097042,1.0925243083361786,1.0401463424461495,0.9878817403400539,0.9358165806180122,0.9879840691348658,1.0404487181356543,0.931374932137339,0.9354268957627309,1.0396288834736451,1.0351857085499632,1.0927156755399399,0.935813302601405,1.040354199796744,1.0926268756951503,0.9353305377133888,0.9827043755743599,1.0925282385556596,1.0400557943333453,0.9877759111992749,1.0405504617127979,0.9358220131144973,0.9878886183159521,1.0922967935619878,0.9877026620998907,1.0920843722624574,0.9359081933173623
25,0.975792583942201,1.0845372277008027,1.0324424108712773,0.9285137863590823,1.0845472453455565,1.032548445081737,0.9806687247486853,0.9289807748844368,0.9806708551312041,1.0328486120248757,0.9245745008381392,0.9285968790631616,1.0320380362704655,1.0276240468436189,1.0846237843561037,0.9288862648452292,1.0326533338208543,1.0846490638092614,0.9285012245718305,0.9755291624964422,1.0845511468685516,1.0324618300417923,0.9805636683190632,1.0329528856088437,0.9289891114667583,0.980672444953477,1.084211440309453,0.9803915311155137,1.08411052146377,0.9290746624251282
26,0.9933128664262284,1.10401001208803,1.0508791579702685,0.945188102366113,1.103914449819915,1.051091022821345,0.9982796428146314,0.9455670429156002,0.9982787266076788,1.0512893638442993,0.9411751664906385,0.9452726872548275,1.050568201622481,1.0460781918926483,1.1040981228615696,0.9455672698471622,1.0511945467941286,1.1041272681314653,0.9450789305850983,0.9930447152682151,1.10391500939596,1.0508956761535688,0.9980739954587642,1.0514994770119508,0.9456719633955684,0.998283429827123,1.1036817857580083,0.9979943873502863,1.1034699271808557,0.9457590506840773
27,1.004411055682154,1.1163484827495784,1.0627296178989012,0.9558467148689472,1.1163595008474414,1.0629438718885469,1.0095338130056237,0.9562299286212694,1.0095328864697526,1.063141142557652,0.9517885262777558,0.9559322535969559,1.0624118502668314,1.0578745127171887,1.1165487176450086,0.9562271836884263,1.0630452565813269,1.1164635760547064,0.9557333391020719,1.0042429929354169,1.1163635392618771,1.0627463223529707,1.0092253803520976,1.063251087328607,0.9563360322591051,1.009540782961268,1.116124213832168,1.009248481036127,1.1159134379835296,0.956421126579024
28,0.9992005524038793,1.1105537789502633,1.0572132370826568,0.950981354483974,1.1106806251632775,1.0574263789299678,1.004296734806975,0.9512693707404309,1.00429581307762,1.057625969882852,0.9468480147129603,0.9509732399411448,1.0569004608835937,1.0523866613187665,1.110865367151444,0.9512666400472574,1.0575305813265734,1.1106717868363407,0.9507753573391515,0.999033361502875,1.1106811313457732,1.0572298548278132,1.003989902184973,1.0577353443020707,0.9513749239528709,1.0044021141182118,1.1103306741603347,1.0040128830314228,1.1101245026726425,0.951555850943866
29,0.9904590504543611,1.1009463995630957,1.0479642113982925,0.9427544330724903,1.10107214843196,1.048281929951829,0.995611742231277,0.9429442021775681,0.9956076693100117,1.0483700064864037,0.9386568507443568,0.9426536544376282,1.0476541715205288,1.0431765504729105,1.10114696602642,0.9429414953824424,1.0483819046024798,1.1010633865652197,0.9425532088112724,0.9903938857116941,1.1010761440493047,1.0479773580883442,0.9953075630472,1.0485848961774136,0.943147590471772,0.9957162102396051,1.1006134580833502,0.9953271868862037,1.1005208369462982,0.9433239595745545
30,0.9983660981117557,1.109738954687123,1.0563336316537963,0.9502806445075865,1.1098657078318193,1.0566505900945298,1.003559924935522,0.9504719285802514,1.0035558194992502,1.0567426675678757,0.9461503502982967,0.9501820265934369,1.0560178201326353,1.0515044532730131,1.1100519652723098,0.950469200176198,1.0567513628643224,1.1099642463424382,0.9500778138298059,0.99830352857721,1.1098662717597074,1.0563468833380576,1.003256448312574,1.0570615263508132,0.9506769405669588,1.0037654565167822,1.1093998920721584,1.0032730979239184,1.1093065315206456,0.9508576850290058
31,0.9797549922197674,1.0890516845191864,1.036645243109004,0.9326615826969817,1.0891760747869756,1.036952970092934,0.9849530171233071,0.9327536449329743,0.9848479690819066,1.0370466552404414,0.9285126276307826,0.9324721361125655,1.0364416174053754,1.0319027653122799,1.0893588600973982,0.9328466423731206,1.0370518643006508,1.08938799782451,0.932366877098022,0.9797972194163364,1.0891766282023658,1.036654924905515,0.9846551672311662,1.0373562458545402,0.932954835175533,0.98505369813748,1.0887189425617874,0.9845705178790228,1.0887389860710615,0.9331352013432942
32,0.9726167238858833,1.0811171057568434,1.0290924855613326,0.9258664260559194,1.0811309524195662,1.0293979705176106,0.9777768771818657,0.9258668599433596,0.9776756924829739,1.0294942352823475,0.9216571552760271,0.9256783597355134,1.028786014393408,1.0243878063659537,1.0814220433248178,0.9259591707570013,1.0293917537429702,1.081450968761187,0.9254829477251446,0.9726617255237407,1.0812411391292367,1.0291053577718188,0.9774811973551699,1.029697150163365,0.9260636299920906,0.9778768246574489,1.080677196769364,0.9773971647386336,1.0808101103488292,0.9263365940262852
33,0.9761439089086347,1.0850343655359747,1.032824479380641,0.929130873133741,1.0850482623699274,1.0330242140346357,0.9813227754500031,0.9292215945895639,0.9812212238057919,1.0331208179096965,0.9249067611831242,0.9290353232404174,1.0325136605975578,1.0281027387122406,1.0853438097728068,0.9293171526203243,1.0330179753602642,1.0853728401069875,0.9288392025703069,0.976189073744491,1.0851622495299322,1.0328373982720722,0.981026023343312,1.0334280977263464,0.9294219906758064,0.9814200093261379,1.0845962620386151,0.9809416859833149,1.0847296576278744,0.9295997849056901
34,0.954557109431965,1.0609303026967414,1.009883509240924,0.9084931326057158,1.060943890812215,1.010075557881021,0.9595226679176178,0.9085818389677347,0.959522142751002,1.010274010458607,0.9043599366768079,0.9084903000665742,1.0096802800428801,1.005263413243626,1.061232872622891,0.9087658969696351,1.010069457798941,1.061261258047545,0.9082050187901105,0.9545030115109809,1.0610553457448961,1.0099968584653631,0.9592325081656525,1.0104704692874347,0.9087777838807891,0.9597165322564496,1.0606111079971896,0.9592487867290411,1.060635776061251,0.9089487047718031
35,0.9603729200690402,1.0675010052040026,1.0161380615798894,0.914028290190433,1.0675146774753008,1.0163312996425882,0.9654653184233433,0.914117537011895,0.9654647900041918,1.0165309813045407,0.9099609456104621,0.9141168897466846,1.0159335737142423,1.0114893517553907,1.0678054490487003,0.9143941935151798,1.0163251617806235,1.0678340102739514,0.9138298416261655,0.9603184925467559,1.0675200160148401,1.0161504457309494,0.9651733616132632,1.0166269421120195,0.914406154046021,0.9655637776037661,1.0670730716688663,0.965189740995336,1.0670978900275387,0.9145781335082949
36,0.9842987886498484,0.9840646961027895,1.0413541239753414,0.9368024454896451,1.094113137621371,1.0416512650452596,0.98952109145986,0.9368910405134165,0.9895205498744861,1.041859119047265,0.9325421605550752,0.9367983613927013,1.041243630530266,1.0366918710073685,1.094300309047154,0.937177465752272,1.0416449742701133,1.0943295789461294,0.9365990523317912,0.9842460259947727,1.0941186091772839,1.0413668154463784,1.0389652790699033,1.0418551363648128,0.9371897242946625,0.9895248094590133,1.0936571720171282,0.9891384547637454,1.093685965394315,0.9372710497380604
37,0.9655288281563266,0.9906577229246255,1.021496154025389,0.9189382104678843,1.0732490863745276,1.0217876288014869,0.9706515449274651,0.919025116040124,0.9706510136697846,1.0219915191580515,0.914759166494733,0.9189342042521075,1.0213910430087703,1.0169228072970953,1.073432688558625,0.9193060793293362,1.0217814579874767,1.0734614002989866,0.9187386958899714,0.9654770716519875,1.0733645884370642,1.021508603478034,1.0191528628938835,1.0220924863860517,0.9193181041090125,0.9706551920267067,1.072801815748351,0.9702762048731347,1.0728300600538956,0.9193978787272166
38,0.9655283995029597,0.9905575627240977,1.0214957005249312,0.9189378024987523,1.0732486098979885,1.0217903893576266,0.9706511139998317,0.9189321982363432,0.9706505827423871,1.0219910654376727,0.9147587603809172,0.9189337962847541,1.021393802493457,1.016922355827007,1.0733241594159644,0.9192131331188325,1.021678151029524,1.0733528682534326,0.9186486970747776,0.965479680074308,1.0733641119092472,1.021405324106968,1.0191524104337464,1.0220952477658227,0.9193205878239891,0.9705570541770469,1.0728013394703808,0.9702757741121363,1.0728295837633863,0.9194003626577196
39,0.9747428786388548,1.000010906612608,1.0312443012131545,0.9277076462575368,1.0835991463265355,1.0315418023961669,0.9800121880531397,0.9277944889539749,0.9799139452157525,1.0317443936198314,0.9235808019706613,0.9277036018104059,1.0311446436693192,1.026732874086308,1.0835673827930106,0.9279856044836567,1.031428492926363,1.0835963656120458,0.9274157817682681,0.9747908802076869,1.0836077165712104,1.0311530622916978,1.0289812367216635,1.0319524551247499,0.9281866242167032,0.9798195240645344,1.0831475623700662,0.9795355596153108,1.0831760790543714,0.9281746208396697
40,0.9607391118964425,0.9856409778691779,1.0165326055114745,0.9143796171248856,1.0681405582067247,1.0167220267380206,0.9660282851390976,0.9144652121847512,1.0669407743743382,0.9638479397049108,0.9103120616679591,0.9144690141621332,1.0163305738422104,1.0120855382487188,1.068000175059717,0.9146535820290249,1.016714169552043,1.068137817161812,0.9141853001508087,0.9608845470667252,1.068149006188584,1.0164394245549573,1.0143018258201157,1.017126779772285,0.9148517137866741,0.9657428230540878,1.0117627743907394,0.9654629382160079,1.0676144930356875,0.9149333136501399
41,0.9711378992104852,0.9962100810257252,1.0274329619403146,0.9241845792912615,1.0797018305113042,1.027624414345077,0.9764843210723924,0.924271092193463,1.0783816614310708,0.974277344224986,0.9201650398609748,0.9243669861149805,1.0273310685106145,1.023036902102384,1.0794490625960744,0.9244586047620887,1.0276132746792228,1.0796956998105849,0.9240773255510998,0.9712849085327776,1.079710369931896,1.0274410973948305,1.0251782614286908,1.0281358923641426,0.9247509501764789,0.9760985567834423,1.0227138283999668,0.9759098179747362,1.079166713008034,0.9248363110584579
42,0.9725610326826873,0.9977702352916817,1.0289385918202418,0.9255389060149449,1.0812840566979742,1.029130324784877,0.9780166547081256,0.9257214909889588,1.0799619530039146,0.9757050783304123,0.9216061007774082,0.9258146276558208,1.0289399610319954,1.0246422876901078,1.081139576566941,0.9258133330505963,1.0292226091607548,1.0812813133576584,0.9255245134575381,0.9727113127588088,1.081296005023135,1.0289467391966873,1.0267837824612496,1.0296425523385762,0.9261991930394499,0.9776272146000664,1.0243154899095432,0.9774381802094714,1.0807515496985909,0.9261915928486602
43,0.9983936372148884,1.0241719957640656,1.0562719012027306,0.8546279196645523,1.1100079007514798,1.0563618971136448,1.0038957203910759,0.9503099706627888,1.0528791382593825,1.0016242624139748,0.8510920984477021,0.9980273235841358,1.0562700701022711,0.9461384076217154,1.1098595825681539,0.998122033388733,0.9503678036896867,1.1098928405698207,0.9501077611279256,1.048679821211785,1.1099079209879572,1.0562770283046596,1.053953263492667,1.0568876785986014,0.9508003611592897,1.053979653748289,1.1043142715963792,1.003305013694705,1.1093524586266323,0.8552306003160791
44,0.9977430904549012,1.0235046519943551,1.0555836413447153,0.8540710497052412,1.1092846268678356,1.055673578614883,1.0031373776670574,0.9496907549052417,1.052193089103497,1.0008707863081903,0.8505375324063555,0.9972765532908638,1.055581811437389,0.945521910027345,1.1091364053276673,0.9974685238616959,0.9497485502485178,1.1091696416586379,0.9494856884225462,1.0478876485826087,1.1090729880400771,1.0554824394235969,1.0531604226735543,1.0561956929056022,0.9501808258665044,1.0532928875037133,1.1034835464950128,1.0026512667139462,1.1086261221905023,0.8546706473980751
45,0.9837980685005941,1.0091995718801052,1.0408302071250426,0.8421313828735735,1.09389229875964,1.040918887381036,0.9891138065837488,0.9364143521860571,1.0374837333293905,0.986878901518051,0.8387355544017568,0.9833349148411866,1.0408284027935364,0.9323067608373887,1.0936309984238082,0.9835273394054451,0.9364743271434013,1.0936672591796688,0.9362151392230365,1.0333439628252983,1.0935684676915993,1.040836665357549,1.0384375438552635,1.041536699380274,0.9368975720966919,1.0386741821616046,1.0880571649264952,0.9886344913214943,1.093127848897658,0.8427225983636762
46,0.9772152385518995,1.002345187522918,1.0338657613933984,0.836411709244787,1.086572801786144,1.033849068548797,0.9824954077505711,0.9300513722596689,1.0304372457260305,0.9802754569732278,0.8331233726915754,0.9767551839652363,0.9801166454962726,0.9260684716364712,1.0861997239312704,0.9769432271378355,0.9302081517520441,1.0862391785877166,0.9299506981205126,1.0264296093582737,1.086137618098352,1.0338721764123149,1.0314891080101334,1.034567526338702,0.93062856467136,1.0317241629125424,1.0807767122396077,0.9820192997022401,1.085813467042403,0.8369989092573569
47,0.9719583042600933,0.9969530665442025,1.028304075328978,0.8319122282472201,1.0808369532115958,1.0282874722836184,0.9772131593484323,0.9250481562238462,1.0248972447735554,0.9750020602210293,0.8286415813170389,0.9715007245393935,0.9748441030712133,0.9210866816345875,1.0803565070521044,0.9717891691330204,0.9252040923201533,1.0803957494620278,0.9249480236617278,1.020907926111135,1.0802947353178265,1.028310455838268,1.0259402071645445,1.0290020651262282,0.9257159214344508,1.0261772430307792,1.0749660682241136,0.9767365219393082,1.0799723280341136,0.8324962694143683
48,0.970349659103281,0.995303053662954,1.0264986648784675,0.830451626206618,1.0790481078234069,1.0265855992147328,0.9755005240333561,0.9235171499761445,1.0232009827201225,0.9732902329988828,0.8272701333231522,0.9698928367025179,0.9732306817565547,0.9194695145331958,1.0784597072874191,0.9701808039042685,0.9236728279895227,1.0784988807987952,0.9233240771383576,1.0191187126207384,1.0785067873304672,1.0266117794348477,1.0241421742449732,1.0272990093663668,0.924090626700277,1.0243755666948655,1.0730787325419175,0.9750216494940732,1.0781849136487753,0.8311184416968745
49,0.9619796019022688,0.9867208839573455,1.017647505714285,0.8232047097180081,1.0697438321580455,1.0177304611657296,0.9669909103490296,0.9154580993939363,1.014375039748788,0.964796838784049,0.8201368560259192,0.9615267199672844,0.964835773385473,0.9115383400755867,1.0691605052056623,0.9618152550660655,0.9157083020764435,1.0691959483570446,0.9153596539346006,1.0103311883489257,1.0692037866884325,1.0177564155600942,1.015208243359301,1.0183343088410437,0.9161224982468205,1.0155394919787897,1.0638225532994106,0.96661129256559,1.0688880810218615,0.823951981706771
50,0.963610216256914,0.988390332422385,1.0194717166173228,0.8246829565673346,1.0715537484450297,1.019554820772752,0.9686269773637612,0.9170991279787963,1.0160912767116579,0.9664291936148531,0.8215270382372312,0.9632533547004869,0.9665653152234548,0.9131752095727481,1.0709727977571475,0.9634425653088384,0.9172576032457818,1.0710049376708741,0.9169083652207057,1.0120405834564925,1.0710127892640573,1.019481575030693,1.017028081698206,1.0200604478761546,0.9176753820016326,1.0173631186377026,1.06562245128227,0.9682467172990684,1.0706999117976668,0.8254289785845397
51,0.9785716941024842,1.0037396674553913,1.0351979062799965,0.8374899768113899,1.088086717014728,1.035388128743504,0.9836693948276451,0.9313413370656904,1.0317685165759167,0.9814374803127982,0.8341997684422446,0.9782123217987673,0.9815757158394615,0.9273564816631127,1.0876046078272863,0.9783074898859537,0.9315022733947559,1.0876372468619446,0.9311476118327661,1.0277571981105442,1.0875340423607118,1.035313745522255,1.0328221503489,1.0357989279555735,0.9319265400996314,1.0331623902877218,1.0821711724573726,0.9832832294652767,1.0873274840501332,0.8381644959389045
